node,Louvain,size
3195601,349285114,3
3214058,362840103,6
1715154,308385815,7
1683649,353434395,8
2325905,303040724,4
2677649,345046244,4
3367430,309383847,11
3926687,401704825,3
3899180,350308405,2
2510207,384899554,1
3863188,337751775,1
3851333,347106939,6
2505460,338754177,7
4112487,348203785,4
3806341,350239606,3
3758641,340796937,4
3750155,327187398,5
3043714,309369932,5
3002250,346052779,6
3717616,384870706,3
127930,391196227,10
83672,356632726,3
69259,347170730,6
3439276,384944828,9
3462400,348251131,4
2920145,359736964,3
2900856,354498113,5
792804,347205902,2
752140,384910115,6
2871784,384954366,16
2871784,384954366,16
3670906,309367605,3
289159,384833848,9
1506302,309360677,2
1501603,356647602,9
1455124,348171222,7
1441759,332521308,3
1456938,384907729,2
1424885,303071117,7
4199176,391187928,2
4212788,349218007,3
886778,401613123,11
875297,363869272,1
847239,337679814,1
4092818,401699577,5
4079615,344009270,10
4030962,309372946,5
3983858,353495391,1
424307,384881871,4
1911966,389148613,1
372896,401664553,8
1370803,343967192,14
589925,359746110,6
632936,352369016,6
2598754,359721279,9
2643929,339833912,3
2676388,294663985,4
2399667,363904509,3
3253061,352404976,3
3243059,344055146,5
3185383,354513609,3
3170092,401728021,8
3164235,401680201,2
3207078,333448321,8
1292800,359672242,7
1283783,348188991,4
1281882,327238922,8
2089869,344062674,5
2022293,333505079,8
2008165,346143065,6
1979576,333531968,9
1059506,309364235,9
1015185,332500877,1
1092236,335625095,16
1092236,335625095,16
983811,350301212,4
3682789,346108634,6
3674579,352425810,4
3667773,384898727,3
3682388,340860365,3
3575001,345028498,6
3099318,348220075,5
3025165,359782320,6
2995602,347188363,3
2976340,338793454,10
1577841,356531387,6
1545419,348164376,5
3811313,348229144,5
3722474,309388382,6
1714930,359788570,8
1698294,352380617,6
1680245,392249302,10
2383435,364928161,5
2351980,356617713,5
2316308,349241186,5
2282230,365013899,5
4229103,392229863,3
4172356,348233128,11
2175843,339757834,4
2161681,339758024,5
2139902,338718873,10
311508,350286312,1
608086,337707588,7
562569,353408526,8
2814854,401692542,2
2784330,353488630,7
822028,391208354,10
3495811,340834260,5
3489241,303136825,8
3438586,294753317,6
3484364,346059707,4
3417144,391199852,3
3416070,392297203,6
2934073,389055255,2
2899554,309409182,8
2881791,359757192,5
2862556,309395598,5
1377138,391236365,6
1315792,353380753,11
1273184,308396930,6
1134289,363880659,4
1219236,332517114,3
3350521,389062559,1
3340195,335608665,13
3366464,363954687,5
3931981,363926188,9
3927856,352362560,4
3311156,389123837,9
19432,392293039,8
14729,344010130,7
1810275,338779930,6
1776228,362891294,5
1955462,338748736,17
1955462,338748736,17
4042785,391186682,2
292288,362856806,20
292288,362856806,20
651064,337751753,7
188793,349210613,10
491884,339835964,8
467359,343974315,8
461916,391195588,4
1098676,335587029,2
2913719,401687513,4
2896159,309391115,7
992273,343937347,9
979755,401687772,16
979755,401687772,16
3265950,354434612,5
1477219,356589876,5
1467206,354430326,6
3106274,384920658,6
3052898,343935895,6
3022110,384917223,16
3022110,384917223,16
1459371,308340170,7
1437525,343945057,6
884073,363985670,17
884073,363985670,17
837586,308408843,5
3680723,392210517,7
3632726,309408626,1
3622022,392229564,4
3588594,348216906,3
3573628,339773497,4
3535886,384837791,12
3528147,363959762,4
2168175,356638802,8
3504864,401612084,9
3430313,335674456,6
3415701,294717183,6
1680126,349292511,3
1608850,350342979,7
3836136,347140083,3
2601609,349268247,5
2643688,335616594,16
2643688,335616594,16
2590463,401686462,17
2590463,401686462,17
3987784,401716450,6
3984097,362816317,3
3291403,391182800,10
3361595,327280809,6
2011848,363896144,11
1994201,339750175,5
1989474,339846041,8
1989471,338717207,12
2040781,389131784,6
2709261,346066064,2
609137,303058493,10
554248,349283747,1
4179468,339808014,6
3235896,363862316,3
3232845,345091231,5
3217952,345035921,1
3147365,327212155,7
3800698,308307719,8
1046162,339858673,15
1017237,362860339,10
461415,401712292,3
266098,391158981,7
3945682,349237044,5
3922000,349276433,5
3966112,309368143,9
222162,346078909,13
215091,354465309,8
3910620,327208860,6
1822048,389099718,8
1824239,384936770,4
1763898,347168334,6
1762713,308389516,9
1189885,344014654,2
1730684,346036602,3
136418,333534085,5
793351,349207471,4
724322,308374728,8
673991,339850254,1
1682625,362863541,3
1636293,392246164,1
1608588,344022090,8
1563454,339810558,10
1554094,347119237,3
2206981,333493486,5
2190952,327232882,11
2952072,339867348,5
2924733,364925006,7
2921373,392233616,18
2921373,392233616,18
2371309,353481552,4
2279420,309459522,6
1464704,354484666,2
1452508,346034421,2
1424896,327200056,7
2820973,294678168,6
2783443,356613173,5
2761380,364910434,6
2798173,354533004,6
2715498,391226919,8
3137989,347117750,8
3389251,356647765,1
1354600,363886045,6
1972729,354535336,1
1857011,362867576,7
1268543,364944447,3
1268152,349252823,3
3571702,354470861,12
3521900,346108351,4
3438959,333494996,4
59269,354428231,1
2066118,359696327,5
514179,354482949,3
494607,362871216,4
2681057,384871882,2
2667069,308374841,5
2645867,339789416,6
2641248,338727666,3
980667,309413729,6
966189,392266187,6
955987,391225323,2
4128278,345031932,6
983812,350333684,1
4082457,333567547,1
4056786,362925473,5
3065197,356645958,1
3024426,309345845,4
3001458,362912596,16
3001458,362912596,16
2431960,345009471,11
2414463,348203803,9
211475,384906430,2
3838223,391186471,5
3820449,308383904,7
3836066,337680199,5
3794220,362920333,6
3832800,327232961,4
3731463,363970364,8
3205518,338786220,16
3205518,338786220,16
3173078,354492699,9
3262582,353439611,7
1610876,335577408,6
1698702,352401109,5
4234275,332505030,5
4220029,401727262,9
1008601,352387873,8
3705738,391230047,1
3674949,353480441,2
3630252,345039356,5
1852375,309378455,7
1517904,352360785,4
1478613,309446183,3
2076042,362849093,4
2064128,354516793,6
137291,364976284,6
2263583,384902797,2
2247942,389067695,7
2189280,303066538,1
2243812,346076246,5
2187001,349308182,3
809291,337707076,1
764322,332515477,3
2807190,359733207,2
997877,350303425,4
1204559,349282446,6
2654480,353375900,4
1188427,352344970,9
1184801,346158708,6
2580454,363941035,11
2572689,356522547,4
1565211,294768583,2
1357885,340867549,3
1344007,303107757,6
1343593,354494121,3
3412132,353437892,7
3389655,389125678,4
3326096,337659047,6
3353641,359779385,2
3770690,335573757,2
3748624,332432652,6
3739296,356625419,16
3739296,356625419,16
1813813,389039012,7
1774660,308407056,6
1762133,309382987,5
1729994,354525715,9
1829748,392191790,3
1706395,354420837,4
2397252,294765419,9
3972488,389105875,1
3871103,352444928,10
3866320,391210275,3
803422,365034579,8
759237,389142062,4
818307,332400750,4
696835,363962154,7
2548106,349284296,6
105618,359768421,2
57347,356632461,2
3131208,391184937,6
3066856,309354399,4
3060621,332411908,3
2982179,345111729,7
2970053,335627462,4
2979561,350298741,12
2929028,338750776,6
2968337,356524759,8
2853812,343988383,5
3279772,363948239,4
3670446,354473747,8
1945572,352444093,4
1904535,350350251,6
969093,384946330,6
873562,337655606,10
4029634,335562468,3
190033,352377172,16
190033,352377172,16
4195244,356611643,5
2650423,337644350,4
2621841,384857931,6
2661238,327274622,7
372159,303137100,5
548302,343988079,5
1053829,389141945,10
1043394,338793281,6
1009683,401620347,16
1009683,401620347,16
1008213,353371572,5
1015553,345019028,5
3132367,338757709,6
3093146,335557613,4
3080837,347184360,7
3057017,391163853,2
3027888,338821038,6
3100025,389103500,7
3019417,332435034,17
3019417,332435034,17
3018364,392259077,5
3008128,332404612,4
3123699,354549907,6
1778421,363877813,4
1184966,364912817,3
1182116,339781711,3
1166140,359668593,3
2456793,338706198,8
2179409,353427011,7
2210129,344065035,2
2143785,356586745,8
3273013,332451530,3
3218562,363924526,10
3191271,308352203,13
3785799,333563045,1
3774215,362862236,3
2894982,343963917,1
2887416,343993562,3
2860347,339829638,7
1567448,347086341,6
1614797,308357564,1
3661847,392262649,13
2304319,356613734,5
3597129,335652551,8
3578687,333481051,8
3571846,339804804,3
3669140,308345847,6
4234738,349191953,7
4216930,389087253,9
4214640,327216830,4
4166466,363959464,3
2761391,344041887,7
2811763,347091383,7
2725426,354465831,6
2728670,401659945,16
2728670,401659945,16
4135904,352436514,4
4135488,391240901,10
4020865,340805364,9
4016978,308387015,1
3481597,344045263,4
828436,347100357,3
805940,294658758,4
766525,354516059,16
766525,354516059,16
3950550,343966700,2
3948014,345112014,4
1237566,356531506,4
1118355,362836406,4
1110158,365036137,18
1110158,365036137,18
391289,303079023,6
914127,347146618,8
1373760,401701572,1
1285985,294759302,6
1433716,389141945,10
1699322,384908494,8
1677652,384927016,8
1648657,344011685,4
1604985,364945537,5
1802680,339851708,5
1762411,335547610,4
1715694,335565701,7
1895132,348182313,5
1979238,344028885,12
2214871,391175355,10
2163788,401687772,16
2163788,401687772,16
2163071,348198903,8
2115881,401718951,8
2037494,327237886,9
2472261,339841019,4
2440567,349238996,5
2428256,391185660,9
2936989,303160501,1
2418743,335621736,6
2712721,359729081,7
3709493,347106507,5
3635241,309362679,8
3621358,303071497,8
3594614,391228649,10
3582812,352376542,7
2833834,346115360,5
2770736,364936305,17
2770736,364936305,17
3260577,348130822,6
3189501,332443163,11
3178720,359729721,7
3194945,309445481,3
4133067,303104972,6
4127751,333474786,5
4084724,392177111,6
4064758,364961930,10
182838,389152202,6
3133274,350243952,5
2621976,389060538,6
2611946,309422356,4
3951762,359673740,3
681367,348256616,1
568189,348259323,9
3474469,384856696,7
3467867,389080760,1
3429057,356546346,4
3390342,391219778,7
3388229,352450190,6
3302330,347081727,5
1064526,343982094,1
1055177,343996129,4
1015183,354502486,8
1009072,401690801,7
938258,345064228,3
899453,356593651,1
856898,349247131,4
1840891,391217941,13
1795243,303104186,11
1817558,384951596,2
1722161,347150087,10
3787749,384935566,2
3781323,350301007,6
1403989,363912069,5
1360724,309343779,8
22263,356594270,4
15511,308306193,2
4169826,384917223,16
4169826,384917223,16
4152096,352414334,8
2056021,338799435,7
414115,353390627,2
2520558,340916663,5
812735,389037253,14
814643,391227316,18
814643,391227316,18
749745,356641865,6
1126063,346093193,13
1272012,391133184,5
1218607,327236328,4
1601947,344061619,6
1601459,364910027,6
1592185,391187387,10
1548912,356609762,7
1509071,353398440,1
1517270,347133141,7
1474494,344021534,3
2390294,352381489,7
2384188,353501918,9
2384771,327172456,5
1975415,353492335,11
2820388,362868043,6
2784286,303064170,6
1877228,347111387,7
1871089,352367710,6
1867486,401627766,5
3136761,350250093,16
3136761,350250093,16
2891640,353421215,3
2887532,343986152,3
2868323,389140279,8
3083802,359792637,6
3076845,353474942,8
3253287,356545273,4
3369699,340914775,8
3387095,294760737,1
3390316,363900043,4
3292435,389102170,5
3799756,352403903,9
3656861,335571050,6
3638360,362827389,5
3581933,364942566,5
3728682,389031257,9
3723474,339781711,3
205643,389108171,3
3834675,391245228,5
4094572,337730323,5
4073397,391181096,3
424071,303150205,9
402004,392280279,10
1075612,362920770,3
1008379,350325098,9
1006179,354438402,9
1112443,401665022,8
175138,354528844,8
1251468,348174579,6
1167754,401648992,1
1157721,392276626,8
1125397,391146846,5
853757,338748736,17
853757,338748736,17
964550,332479363,3
868161,401711644,7
1431500,359701745,1
1385794,332470157,4
1370730,350230887,3
1329832,338773257,3
732509,353482832,1
1955341,359718892,3
1868132,349210382,3
1570859,303144305,9
1790611,346103471,3
2107272,392258622,2
1824892,384909422,1
1318192,353423267,4
2618622,345069023,2
2556114,303126063,12
2503010,359789589,1
2469767,359744288,17
2469767,359744288,17
3006246,391227316,18
3006246,391227316,18
3005248,352362144,8
2977880,391169463,1
2340648,362876799,13
2945531,391130706,11
2908843,365033956,3
2898089,350258070,2
2931453,363892647,5
2862470,391220911,1
2861743,327177817,6
2932657,340884657,1
3383607,401720751,3
3351403,359729721,7
3365893,391201494,3
3663215,333564411,6
3634899,343953069,2
3606714,353405777,16
3606714,353405777,16
3583851,309374139,1
3645104,364989272,1
2715572,327253221,3
4108837,309391279,4
3287220,359746212,6
3280648,339757518,6
3268141,345025614,2
3728191,389147993,5
3540614,384844317,17
3540614,384844317,17
3247650,391184503,7
3179771,309333990,9
3206852,364974632,9
4076521,350267055,3
4072830,327166609,5
4184960,356618682,11
4159247,309409243,7
3988436,332465036,6
3955571,354447499,14
3939257,338746409,5
3845602,389092668,6
3844978,354486230,5
3840991,327260098,6
337015,391149008,10
421595,363865781,6
772083,362822460,7
640557,356633275,12
629779,332449376,4
759263,363891517,9
538818,340844182,3
514600,308348247,7
1148049,338787117,10
1108987,347140253,4
479521,392244170,16
479521,392244170,16
478007,365007065,7
1442006,362858093,6
1441625,303145941,9
1436634,343945987,5
983170,363883150,25
983170,363883150,25
906324,392169773,9
1942377,354433190,10
1882121,356521414,9
1816785,308337484,6
923355,392244375,7
1760371,309333990,9
1366100,353377741,1
1349370,294741422,2
1297591,356519565,7
1686939,294739738,15
1329950,335620699,9
2336413,392238900,17
2336413,392238900,17
2320694,350251617,8
2265879,339798946,8
2584551,354495875,4
2565750,391137697,2
2816451,332522369,2
2815144,389043801,8
2742866,344064781,6
2776456,359760109,4
2707450,346034730,7
2701696,340812442,1
2687254,389125838,9
2049031,346138112,3
2016482,335615106,6
2010370,356623944,4
2009483,333499105,6
2174932,332426868,5
2111082,340895216,8
2987317,327180476,3
3443736,333528887,8
3437295,353451861,10
3478295,308354729,7
2415780,392172197,2
2947077,384933793,7
2936624,352388593,8
2895649,392185658,2
2874691,362931670,7
2825179,340800167,7
3240559,384933229,6
3175917,332492982,7
3171997,352405453,6
3777965,401654184,16
3777965,401654184,16
3722046,352398520,3
3710758,350258923,10
3689543,391155064,2
3187287,350264770,6
3244707,401646560,9
3620262,389069561,3
3579595,350348613,2
4200722,332530156,7
4173405,303101304,6
4105474,359760873,6
4068198,364911082,8
3907733,392175999,9
270580,344987102,3
224731,389085021,8
223062,333497502,7
412415,348154705,5
406197,294654851,7
934736,335641349,13
932438,353389316,6
895200,345082377,17
895200,345082377,17
622999,353372705,6
510985,359737099,11
597370,359791902,7
1214296,303169164,5
1189483,294759007,3
1185018,364935149,3
1160111,335584801,3
1087286,362885394,6
1047614,332483120,7
973675,392231225,16
973675,392231225,16
959981,294689382,6
1582653,350243423,7
1333837,389023320,7
1366109,389094480,12
1298846,343995966,4
1335461,363884175,7
2016492,359746212,6
2016980,352369566,8
1924666,333474450,6
1892045,348249168,9
1752624,392185559,2
1676893,309446046,4
2202261,338799654,2
2786910,352362494,12
2614202,359759853,3
2606642,392187837,7
2660323,347079500,7
2568069,401686965,23
2568069,401686965,23
2567369,332418980,8
2501381,354509601,3
2429675,346157384,3
2414382,327255809,9
2355914,352387596,8
2315460,344982526,6
2314633,364912107,4
2274260,356540630,7
2842563,356551058,5
2241985,350326134,3
3204790,362857656,3
3142289,303145127,4
3963283,345085558,2
3825632,401652191,1
3077704,392277442,5
3053415,332401440,7
3029917,327179007,3
3654318,354524241,2
3564714,333459858,5
3550506,346087144,1
2997461,384846020,7
3016222,354419109,2
3370246,389146302,6
3381802,332402236,11
3319818,392185717,6
503685,392213868,2
3509886,389133643,2
3442555,359699445,2
3441873,347105079,4
3471933,327200221,2
3423749,327190015,7
3359449,391175894,3
3738606,339846105,5
3725044,389125878,3
3702197,347183326,3
100851,338755420,3
4187294,356530032,1
4181466,350248599,9
4056599,344046523,3
157595,349302713,7
865853,362848108,4
429964,401711517,17
429964,401711517,17
252297,346143180,5
202664,327242840,4
602926,353488267,1
643096,359764613,6
617119,309360299,8
551507,349252412,6
519332,350227448,5
1377529,346103861,2
1371278,303157566,1
1350894,363867573,1
1273697,392217298,8
675224,337696783,3
674637,356557149,6
671787,344996756,4
1192308,392282542,9
1191354,348220715,5
1179130,384886080,6
1488421,362914948,10
1455788,401659673,4
1527238,338804627,13
1448178,350323969,8
1394049,391133902,9
1647624,309348370,5
1011052,350281621,4
985989,332404758,4
2362670,349279979,1
2286591,347119176,6
1914738,340892849,6
1856531,344992099,6
1843737,352427002,5
2773925,356539832,10
2803591,401661060,6
1999064,309364603,3
1979234,294653814,2
3478483,345042024,4
3927565,303128505,6
3933705,364957079,1
3882495,327284988,8
3862298,391155388,3
1695513,332426681,4
2660578,363947535,4
2616475,392216486,17
2616475,392216486,17
2604228,392259984,9
2570896,346043647,5
2467236,339765755,17
2467236,339765755,17
2227915,364992274,2
3043447,327273597,16
