node,Louvain,size
2269671,333558292,5
2505209,338723001,2
2448436,354535699,6
2434121,389091429,3
455104,362829404,1
425435,348249259,3
403213,392193486,15
374128,352417237,6
1071573,401725497,6
3110031,335626418,6
1487884,347117506,6
1467933,327216899,9
905308,353394364,4
872156,352419938,6
3635756,350263748,5
3468679,384890931,6
2246888,391238616,8
1636236,350313826,8
1680329,348193186,6
1563919,348138602,5
4106261,309333167,2
4042159,384933047,3
1994464,337703946,5
2823861,303144711,1
2726158,352419212,5
567261,401706890,9
547954,348143745,11
4194382,353432085,4
4157576,348259370,5
3203466,392262538,4
3170208,356574444,6
1107685,359706888,1
1106264,345104949,4
1050804,391232696,6
1075925,346142987,8
480291,345075886,11
411345,348139199,10
411345,348139199,10
430157,359745477,8
213367,338713436,8
3883108,335672748,12
1172263,338776980,4
1168424,348227064,6
768414,354513711,1
2940552,347197797,7
2912822,365017971,2
2895180,356518082,6
2396183,332425298,5
2371419,327161450,5
1488575,332455887,3
958613,340910222,5
838900,333463842,6
838900,333463842,6
2769668,308364825,7
2767807,344988582,13
2702107,349205762,7
3343570,384847203,5
1945659,340870239,4
1335985,353472530,6
3498690,389142742,11
3440853,308405341,3
3956695,391132268,9
3877611,335656162,3
3875470,348159387,5
64902,391138218,5
2112678,339822434,6
2090843,348175105,3
2049659,362813757,4
2004254,340892020,8
2688962,303065381,8
957611,308311420,6
963290,337708449,5
4082286,389130993,5
894099,332408116,2
851607,349262343,7
2518481,356622343,5
2476792,389068324,6
2843766,348251064,5
2430891,294661694,9
3768052,335607972,3
3762231,352440635,8
704109,294656525,11
3276063,384882466,1
3266231,362848731,12
1699508,308371196,5
1637626,337727609,5
1105891,363890466,9
1031945,345022005,1
3662425,389070268,8
3634433,345056762,7
3611645,362910804,7
1501468,389121280,4
1500256,349264953,6
1456773,364966054,6
1526992,362818998,5
2129368,350307483,5
182916,391174685,7
148391,352387462,3
2203099,389149258,1
2172271,335603928,3
664861,335668408,12
593528,327191226,8
2827645,389045807,5
2712088,365002950,5
1190122,363983832,12
1166807,348129237,6
1207847,333456397,7
1241425,327287068,7
1144861,332444757,9
2696197,345050077,8
2686861,392236139,10
2593710,309437715,10
2585715,401696809,5
2563167,362937676,7
1415389,353427013,1
1408871,391248864,7
3240812,303167848,8
3237236,303043072,8
3137159,346128225,8
3805430,401695565,10
3836947,354524441,2
3325111,308299348,7
3295870,340838665,3
1744494,392212492,3
1740668,354488076,1
356329,346126063,2
338011,363870926,4
283090,340834349,13
2371795,345110163,1
2354651,352357654,7
2289685,362883619,6
2406943,359716464,6
3889316,389093639,9
1119978,303126063,12
710644,352446766,6
704270,384951694,3
2499723,347092345,2
2440280,384830634,1
2463908,309425493,3
2463908,309425493,3
2421608,391184489,5
1547778,347122584,2
1490730,359764663,4
3004069,338800163,4
2993078,349306623,8
2916560,392266612,4
2916560,392266612,4
2873920,384937357,4
3497895,352387761,6
3668472,363981078,2
1926026,348181502,6
4135661,333572381,8
4023466,349288155,6
4002999,389077394,6
1381187,335646606,7
2654505,346082951,6
678029,340872749,7
674527,346094627,3
608922,362913959,6
580687,327242622,11
832044,294708418,6
1107159,337684388,9
1022842,348177946,10
1057195,362816748,5
3000173,335654967,13
3019414,345036024,1
1763203,347080119,5
1204515,352440424,6
1141240,352419273,4
2551881,359725305,7
2525037,389080905,4
2521681,354430024,11
2447973,344038609,1
2852018,401683620,7
2225074,338780700,5
2188301,391123289,5
2566633,363887379,4
1677915,364989012,7
1641213,401636323,8
1641213,401636323,8
1636439,335558601,7
1652776,392224047,8
1627446,353495587,3
3265024,327245910,11
3221652,384836405,5
3152890,339826365,9
3255735,309428328,6
2992500,348258319,8
2985004,337702736,2
3770041,353454674,8
3620367,401620044,12
4215807,353463631,6
2815984,335608446,2
2761500,364958411,6
357647,352328628,9
360646,340788103,3
4056056,327224093,7
4070565,350295340,8
3542428,356539029,6
701040,364985564,8
982978,353374835,8
573911,327246410,11
3938000,359736268,5
3938000,359736268,5
3910210,392290943,2
3880963,340896696,4
50419,346059225,5
1248979,353435484,10
1167855,392246601,2
1167802,392285855,6
1048535,401642961,9
991539,333562491,3
391786,384938922,1
1347398,303169360,6
1334557,363856796,4
1334557,363856796,4
1275841,389144779,14
1438704,303064770,3
1469647,353483040,2
1959755,340850235,7
2268072,338722789,10
2238320,346054593,9
2254528,309339909,7
2011814,352338539,2
2559067,346080166,2
2536148,363964248,4
2504261,339866903,7
2488173,294658255,4
2953663,344063590,2
3669717,353432652,11
3661668,345098866,7
3639415,363865564,4
3673659,362833867,7
2744121,352388128,7
2780944,332530862,6
3241067,350339534,8
4118790,364916938,6
4072969,335587700,7
4133812,347133964,1
4027135,333551241,3
4015304,294780636,7
3109248,337716764,6
3089349,340883877,3
3018267,349272052,6
2668817,337751678,4
2598408,303087809,4
3884636,309396072,1
3921968,345003900,2
3869807,392294858,6
621918,333460598,3
104516,345078900,10
118604,303076945,8
3470861,392268673,6
3453239,332400895,8
3441131,346074051,11
1064816,384946416,1
917974,391138789,14
1795569,353467624,4
3736183,338720963,7
1399387,392269950,7
4194741,303073854,8
240373,347125550,2
275305,339751315,5
2105603,340907296,2
2251695,350313746,6
2166871,363957758,10
2191438,347200434,4
472260,348203215,4
2549655,335566276,5
2475955,352339081,4
770436,309405773,2
2497108,354466895,3
1160050,332439814,10
1154203,345040911,11
1692305,356612931,7
1605914,384842520,3
1686928,335591022,6
1520958,359695087,11
1472737,401654330,15
1942085,344989114,8
1933494,308413043,5
1911401,353375466,3
2813083,344035981,4
2778497,303157278,6
1892007,391131227,1
2650182,401636323,8
2609008,363906842,3
2845305,349304481,6
2919739,347123386,5
3181882,350236094,7
3145732,352360282,5
3336923,350281986,6
3535730,303061363,3
3494585,348177484,4
3454104,303133713,1
3495671,294743155,3
3032089,333466163,4
3825745,309403523,1
3588923,353415751,5
3759108,354523484,3
3746286,391179213,8
4198223,340790570,2
4245583,353481695,8
4201992,356598012,3
311958,364960195,6
32320,401716566,7
4035922,337661757,5
4023279,335670202,6
4004112,303061624,3
429356,345077670,6
469494,401717673,4
635407,352360384,5
1120337,363902954,5
1063551,332483840,6
1027742,359698686,1
65974,354493392,1
1243617,352323765,5
1507092,348224315,8
1451977,354512144,2
1431282,339803340,10
1344398,401662383,6
1335709,294713383,8
1919324,392184375,1
1963942,350245926,6
1612547,337686797,5
1612547,337686797,5
1574604,354477152,10
1651406,339819694,9
1773358,354483988,4
2204532,389103844,15
2134145,309332037,2
2590152,384942406,7
2106071,359686045,5
2033815,333462320,1
2901512,327259989,6
2961226,339763565,13
2850019,384849868,8
2092982,294704328,5
3327357,327276637,5
3676552,384947625,6
3597539,338696356,5
2816513,350289411,6
2769753,392288730,7
2780507,391204024,13
3532773,365027828,10
3489696,335571566,8
3424759,384832353,2
3503683,340881487,4
3531702,340837798,2
3817364,401623383,2
3792104,333475708,4
3743437,343938674,4
3811867,349211332,8
3712660,353487581,4
3696864,401668924,6
3146739,345016262,5
3130364,309425274,4
3128690,327163353,2
4204422,356645052,7
165751,294661187,2
4011977,389058775,3
3998647,333460007,8
3990683,391220949,4
252309,363956172,3
274022,339808793,6
208155,362831924,6
3939088,347102676,6
3912625,363923748,2
3872065,391172193,7
464465,339846337,8
771210,349206278,7
652916,339837630,9
26530,401691920,14
1489094,354427540,6
1473001,350244074,5
1437460,303160994,11
1424583,352371696,3
1417281,401716097,13
1488335,401707246,8
1396677,309455540,1
1424410,364959933,4
1624996,343959979,3
1601967,359721634,6
1949620,349291197,1
1864747,364988556,5
1864056,345033231,2
883820,294663140,10
865889,354515759,6
835523,340871011,7
1790234,335629688,7
1751057,347084335,7
2321612,332419317,6
1257350,333551500,8
2330187,346127359,11
2632265,337767073,4
2063262,335575425,2
2706839,303067143,4
2191100,362904549,5
2981621,347082803,2
2970722,391209472,9
2519048,384932063,9
2458400,338761087,2
2449307,389113399,2
3431497,384948265,4
2932641,333561557,5
2875079,309414832,7
3196817,347089126,9
3195223,340858874,2
3765186,347198478,8
3783752,392186993,5
3272053,389112627,4
3345613,332521184,1
3256526,391193909,8
3618865,345030537,3
3595982,309438981,1
4170263,337653713,4
4042357,346124022,11
314367,338710370,7
82264,354544679,5
35302,339866316,7
215740,294721205,6
355272,354545523,8
744805,338720074,7
686106,350292650,9
1171899,364969208,8
1049313,339797530,1
1579709,362884699,2
1350052,333467020,6
1316575,391200170,5
1306597,389148544,8
1266114,350351336,7
2083079,303044011,6
2027723,346162614,8
1975754,365023852,4
1487632,335641867,3
1421122,346104333,7
1393549,327231032,1
1921483,346123343,5
1918859,350341635,11
1850140,309337660,6
1842549,349214662,8
1731219,391175790,7
1709070,350336786,8
2226920,308316959,1
2189238,335606672,1
2170982,389119832,3
2786478,339864663,4
2154797,347100067,5
2141222,308314403,10
2577076,335610242,9
2472533,354423796,5
2470220,350309000,4
2533880,335610242,9
2489909,347107610,6
2323241,350253255,3
2320540,337728127,7
2835150,352443404,6
2892076,337769431,8
3233992,340818842,4
3181052,337738660,3
3904372,401607929,5
3057094,347084121,2
3045415,294706961,10
3625550,332440536,6
3486831,346093014,8
3523176,352448916,7
3433810,353386561,6
3780658,348244654,10
4109434,389145751,9
4133142,327262904,3
4089193,308297578,4
4082423,392251208,4
4082423,392251208,4
4082249,347126557,2
4082249,347126557,2
4036770,335588129,1
4007576,356519595,4
3975760,348195681,8
936794,332519455,6
877991,347188553,6
420503,391222586,11
368426,353488197,4
290166,343947147,3
1363997,356622717,4
1332977,354427173,8
1675609,338726325,10
1671056,303058908,2
1182287,364967996,10
1177506,335624270,5
1163242,363934981,7
1186474,333550605,3
1146043,348197307,9
1624012,356630222,4
1067395,347098093,1
2322460,344063917,4
2278570,352402440,8
1384662,308344506,3
1941920,332484436,5
1928812,338780700,5
1908468,350354354,6
2758308,344009399,3
3111995,348153391,8
2723568,335546305,5
2070900,359763476,3
2001118,401645380,10
1977084,389127839,19
3513727,308348503,1
3937721,353410973,6
3870003,401716097,13
3867953,389128251,12
1792450,335550317,10
1742614,339744707,3
2634975,401686965,23
2634975,401686965,23
2627409,303075505,5
2554307,335653631,5
2499372,309419747,7
2524011,327272364,4
2507980,339798188,7
2406734,345077719,5
400793,391177054,6
393652,339789441,2
372629,389133098,6
2212989,389026578,6
2538744,363986522,3
2538744,363986522,3
3094787,391226919,8
3013419,294777423,8
836208,337650277,4
830111,349265268,4
3250030,294740460,7
2933911,309396589,5
3124894,309448641,2
1666995,343936665,4
1548826,363961647,4
3807660,350254770,5
3782042,308285719,4
3740149,353421414,5
3702531,389041672,5
3612799,327190115,7
3594205,309391821,7
3393318,365002178,1
3364456,362887963,6
3377816,362852268,4
4125679,401697576,7
2085638,339739661,7
2102405,349183496,7
79100,349241941,4
79100,349241941,4
755512,343979750,8
2812199,353389109,9
2751201,352415808,6
629635,353384599,4
644361,333529449,10
602753,349233117,4
197827,364983901,9
677202,337763374,4
965064,352397877,6
1236266,401630597,1
1215578,308405632,8
1193887,362834348,3
1181211,309377416,5
1065105,392232716,10
1063615,350322025,5
1309497,344986778,6
1281692,362896788,1
1269154,401700123,3
3212835,309343230,3
3175262,384924978,7
3155033,340907608,4
3151460,359792469,2
2687646,359712267,12
1466476,309440247,8
1411359,340855601,6
1741068,332454522,9
1717535,337644065,9
3898748,353396598,5
3880245,391146851,7
3856347,345009471,11
3935501,308388541,6
3069656,335563462,7
3023538,350340052,2
80805,392297438,3
20252,327165718,6
3438062,384868456,7
3428196,389137833,5
839608,308295413,6
2956036,337659955,7
3313742,344036066,1
3756765,359729171,1
3745566,384941340,10
3696777,365010397,3
260078,345075886,11
280358,363943771,4
1191407,303143164,12
2053311,340902300,4
2021282,352402543,4
183255,303157257,5
4052271,337698443,4
4030538,332524110,6
802399,363862115,6
673995,332518469,8
1657295,364905041,1
1553398,356560692,9
583448,349233117,4
569154,391249383,10
568404,303085501,4
554019,348254523,7
641124,362864172,5
2475359,340867750,5
2545616,350236488,4
2287251,354455573,8
3234194,340810449,5
3158922,389078823,4
1488301,392272962,5
1445581,346139754,8
1445581,346139754,8
1415935,354509022,6
2822461,332439540,8
2811739,363872186,9
2789562,359695861,7
2768418,364983435,9
1964562,332434703,9
3546409,391238715,11
3511297,354536578,7
3492373,356543684,6
1093326,356523603,3
1064777,384864947,5
1027275,339811170,9
3443589,340831427,4
3433126,391216713,3
1010073,401707246,8
976742,353488962,6
973075,384850656,5
969676,337675988,7
3983173,363875917,13
1789185,365022021,5
1746270,333528292,5
2662031,365030691,7
2216695,344055914,3
2255615,364916960,8
471762,340867968,10
401432,333524629,6
2158762,348169494,8
2159341,338722789,10
142782,363968631,3
892594,338716764,3
2973775,353374802,5
2873563,309405336,5
3108692,333504212,1
869744,384913772,5
844691,384906344,1
3049958,308297464,8
3009229,401643613,7
2993880,356559821,6
973716,356555859,2
962091,339854167,7
520791,392277533,6
1549625,354535920,11
3810019,308305563,6
3761997,303077584,7
1393353,333534643,9
1378371,349267761,3
1358876,392198996,13
1358876,392198996,13
1276158,364944908,10
1268609,327282426,5
1268609,327282426,5
3398722,364906866,4
2078706,391179118,3
4221233,392231385,1
4200795,359667798,6
2113633,363930001,6
1702737,391178094,3
2829013,338802621,5
2752065,352443551,5
4073958,332520288,5
4068478,348146543,7
4001650,365002241,6
2411711,354548609,2
215085,333559946,3
222542,350351091,4
2934315,337650955,10
2928043,346126689,7
2859468,332504867,5
678804,327222054,5
3249466,335575012,3
3162978,327163482,9
1931286,352451249,7
1091789,350270523,1
3652259,340825680,4
3607500,308333394,10
3581901,356559130,4
3606234,347095111,5
1015144,346077105,3
1006178,346100385,6
1006021,350267726,3
1002319,308374743,5
2344475,344016107,5
2686002,362880426,6
3972873,353419388,8
3855491,340917551,11
1441941,356608684,4
3086997,349273958,3
3040611,392179933,5
2212334,339839403,1
2189520,359718044,6
2984986,384949604,4
2236430,362933785,1
2120549,354493477,6
2666107,356612721,3
2616638,350299603,14
3407902,349180502,4
2548755,340860867,4
4220322,362933543,8
4194090,353410787,12
3791467,356604770,12
3706287,363860515,2
668265,340915376,3
688509,332450471,2
379814,339835999,2
786021,362840547,10
114372,352386478,2
457701,327215755,8
828454,359772554,8
890696,348151689,5
800218,343951460,5
486174,391231617,5
147525,349298294,6
263342,335646344,2
1203013,359787649,5
1132213,344998243,7
1998086,353458247,3
1984583,335566511,1
2054307,384867472,7
1965743,389149921,5
1854807,349189946,2
1874488,356587003,5
2717204,343973658,4
1233341,401651599,7
1416153,350230321,6
1412597,352349903,7
1407558,338757259,2
3206459,335613255,11
1674769,303095797,3
2144689,350266593,11
3090200,339828396,6
2992596,353441194,6
2520144,332523384,5
2469866,347109039,1
2469866,347109039,1
2639896,333539678,7
3458410,362864601,7
3406087,337692500,2
3368803,389083386,1
3275955,362939320,7
3377932,294659335,10
2944593,349278789,3
2933351,309373433,6
2884682,349180614,5
3955877,362934847,4
3876927,338755352,11
3915557,359752952,2
3837145,392236139,10
3868665,363888930,8
4180591,332482588,1
3580510,339841197,9
3573314,344049033,4
3657500,339850855,6
3800790,309360298,3
3709921,359731700,9
3699036,346090332,1
397440,339803603,3
374720,335561172,2
434197,384829089,3
4030970,339745622,2
61159,339833918,4
141770,327209270,15
109708,335646003,3
290673,401722881,3
216720,348208063,5
511267,356626432,11
759254,339749720,4
651565,303047870,11
1174703,359717780,1
1141025,349274511,5
1114130,392220593,8
1112764,332490904,10
832781,356628965,6
1593233,340834375,4
1952086,343965404,2
1059783,401656142,8
1562610,348196661,10
1385250,354485780,4
1511590,391218797,2
1753920,332453422,12
1742720,384944410,2
1748456,332405496,3
1710152,303049371,3
1703204,362853531,7
1678514,350340631,4
2324361,384838443,3
2158731,340832290,6
2532146,338788325,5
1669322,352438267,11
1669322,352438267,11
1824512,303050090,3
2883294,364985538,4
2856263,309395321,9
2844446,365009652,8
3102114,339755978,5
3337174,352423429,6
3380420,362858083,4
1966368,309360803,4
3435323,340811620,2
3428757,346119800,5
2621461,350236247,6
2486451,384918992,8
3074003,353377448,6
3212242,389059106,6
3210783,349182899,4
3133226,352419500,13
3827530,391150064,6
3824239,401730224,3
4071187,391141128,3
4027723,352403343,7
3987118,352454278,6
381335,365012012,1
3606473,303053984,7
3605896,333567400,5
3600624,339790758,5
3552103,346051279,9
4204392,350228793,2
315525,356536049,7
311722,348185691,4
907120,348182462,5
